x,y,value
5,2.1,0.537283
0,2.2,0.412795
0.1,2.2,0.415126
0.2,2.2,0.419804
0.3,2.2,0.42687
0.4,2.2,0.436392
0.5,2.2,0.448475
0.6,2.2,0.463262
0.7,2.2,0.480945
0.8,2.2,0.501772
0.9,2.2,0.526051
1,2.2,0.554156
1.1,2.2,0.586525
1.2,2.2,0.623663
1.3,2.2,0.666124
1.4,2.2,0.714501
1.5,2.2,0.769401
1.6,2.2,0.831409
1.7,2.2,0.901044
1.8,2.2,0.978709
1.9,2.2,1.06463
2,2.2,1.1588
2.1,2.2,1.26091
2.2,2.2,1.3703
2.3,2.2,1.48596
2.4,2.2,1.6065
2.5,2.2,1.73019
2.6,2.2,1.85504
2.7,2.2,1.97886
2.8,2.2,2.0994
2.9,2.2,2.21441
3,2.2,2.32175
3.1,2.2,2.41944
3.2,2.2,2.50563
3.3,2.2,2.57855
3.4,2.2,2.63637
3.5,2.2,2.67708
3.6,2.2,2.69823
3.7,2.2,2.69682
3.8,2.2,2.66912
3.9,2.2,2.61077
4,2.2,2.51756
4.1,2.2,2.38715
4.2,2.2,2.21886
4.3,2.2,2.01539
4.4,2.2,1.78374
4.5,2.2,1.53511
4.6,2.2,1.28357
4.7,2.2,1.04356
4.8,2.2,0.82718
4.9,2.2,0.642126
5,2.2,0.491123
0,2.3,0.372636
0.1,2.3,0.374675
0.2,2.3,0.37877
0.3,2.3,0.384963
0.4,2.3,0.393325
0.5,2.3,0.403959
0.6,2.3,0.417007
0.7,2.3,0.432656
0.8,2.3,0.451145
0.9,2.3,0.472769
1,2.3,0.497888
1.1,2.3,0.526924
1.2,2.3,0.560364
1.3,2.3,0.598752
1.4,2.3,0.64268
1.5,2.3,0.692768
1.6,2.3,0.749637
1.7,2.3,0.813871
1.8,2.3,0.885971
1.9,2.3,0.966298
2,2.3,1.05501
2.1,2.3,1.152
2.2,2.3,1.25684
2.3,2.3,1.36875
2.4,2.3,1.48653
2.5,2.3,1.60864
2.6,2.3,1.73322
2.7,2.3,1.85813
2.8,2.3,1.9811
2.9,2.3,2.09978
3,2.3,2.21186
3.1,2.3,2.31513
3.2,2.3,2.40747
3.3,2.3,2.4868
3.4,2.3,2.551
3.5,2.3,2.59773
3.6,2.3,2.62427
3.7,2.3,2.62732
3.8,2.3,2.60294
3.9,2.3,2.54659
4,2.3,2.4543
4.1,2.3,2.32375
4.2,2.3,2.15461
4.3,2.3,1.95015
4.4,2.3,1.71806
4.5,2.3,1.47019
4.6,2.3,1.22101
4.7,2.3,0.985042
4.8,2.3,0.774042
4.9,2.3,0.595136
5,2.3,0.450398
0,2.4,0.337744
0.1,2.4,0.339549
0.2,2.4,0.343174
0.3,2.4,0.348663
0.4,2.4,0.356083
0.5,2.4,0.365534
0.6,2.4,0.37715
0.7,2.4,0.39111
0.8,2.4,0.407639
0.9,2.4,0.427016
1,2.4,0.449581
1.1,2.4,0.475735
1.2,2.4,0.505944
1.3,2.4,0.540736
1.4,2.4,0.580695
1.5,2.4,0.626443
1.6,2.4,0.678627
1.7,2.4,0.737878
1.8,2.4,0.804777
1.9,2.4,0.8798
2,2.4,0.963255
2.1,2.4,1.05522
2.2,2.4,1.15547
2.3,2.4,1.26343
2.4,2.4,1.37813
2.5,2.4,1.49821
2.6,2.4,1.62192
2.7,2.4,1.74719
2.8,2.4,1.87174
2.9,2.4,1.99313
3,2.4,2.10889
3.1,2.4,2.21659
3.2,2.4,2.31384
3.3,2.4,2.39828
3.4,2.4,2.4675
3.5,2.4,2.5189
3.6,2.4,2.5495
3.7,2.4,2.55579
3.8,2.4,2.53369
3.9,2.4,2.47859
4,2.4,2.38687
4.1,2.4,2.2563
4.2,2.4,2.08698
4.3,2.4,1.88273
4.4,2.4,1.65178
4.5,2.4,1.40639
4.6,2.4,1.16123
4.7,2.4,0.930608
4.8,2.4,0.725828
4.9,2.4,0.55341
5,2.4,0.414857
0,2.5,0.307674
0.1,2.5,0.309296
0.2,2.5,0.312558
0.3,2.5,0.317496
0.4,2.5,0.324177
0.5,2.5,0.332693
0.6,2.5,0.343169
0.7,2.5,0.355772
0.8,2.5,0.370711
0.9,2.5,0.388246
1,2.5,0.408695
1.1,2.5,0.432434
1.2,2.5,0.459906
1.3,2.5,0.491615
1.4,2.5,0.52813
1.5,2.5,0.570068
1.6,2.5,0.618083
1.7,2.5,0.672839
1.8,2.5,0.734973
1.9,2.5,0.80505
2,2.5,0.883501
2.1,2.5,0.970559
2.2,2.5,1.06618
2.3,2.5,1.16999
2.4,2.5,1.28122
2.5,2.5,1.39867
2.6,2.5,1.52073
2.7,2.5,1.64543
2.8,2.5,1.77047
2.9,2.5,1.89336
3,2.5,2.01149
3.1,2.5,2.12223
3.2,2.5,2.22296
3.3,2.5,2.31108
3.4,2.5,2.38391
3.5,2.5,2.43863
3.6,2.5,2.47206
3.7,2.5,2.48056
3.8,2.5,2.45998
3.9,2.5,2.40577
4,2.5,2.31468
4.1,2.5,2.18467
4.2,2.5,2.01628
4.3,2.5,1.81377
4.4,2.5,1.58575
4.5,2.5,1.34467
4.6,2.5,1.10508
4.7,2.5,0.880897
4.8,2.5,0.682883
4.9,2.5,0.516991
5,2.5,0.384285
0,2.6,0.282016
0.1,2.6,0.283505
0.2,2.6,0.286498
0.3,2.6,0.29103
0.4,2.6,0.297162
0.5,2.6,0.304978
0.6,2.6,0.314595
0.7,2.6,0.326164
0.8,2.6,0.339878
0.9,2.6,0.355977
1,2.6,0.374753
1.1,2.6,0.39656
1.2,2.6,0.421811
1.3,2.6,0.450986
1.4,2.6,0.48463
1.5,2.6,0.523347
1.6,2.6,0.567785
1.7,2.6,0.61862
1.8,2.6,0.676521
1.9,2.6,0.742117
2,2.6,0.81593
2.1,2.6,0.898315
2.2,2.6,0.989378
2.3,2.6,1.08891
2.4,2.6,1.19631
2.5,2.6,1.31056
2.6,2.6,1.43019
2.7,2.6,1.5533
2.8,2.6,1.67765
2.9,2.6,1.80069
3,2.6,1.91974
3.1,2.6,2.032
3.2,2.6,2.13467
3.3,2.6,2.22495
3.4,2.6,2.29996
3.5,2.6,2.35669
3.6,2.6,2.39183
3.7,2.6,2.40168
3.8,2.6,2.3821
3.9,2.6,2.32876
4,2.6,2.23866
4.1,2.6,2.11011
4.2,2.6,1.944
4.3,2.6,1.74493
4.4,2.6,1.52165
4.5,2.6,1.28654
4.6,2.6,1.05377
4.7,2.6,0.836757
4.8,2.6,0.645664
4.9,2.6,0.485984
5,2.6,0.358505
0,2.7,0.260393
0.1,2.7,0.261796
0.2,2.7,0.264616
0.3,2.7,0.268883
0.4,2.7,0.274653
0.5,2.7,0.282003
0.6,2.7,0.291037
0.7,2.7,0.301894
0.8,2.7,0.314748
0.9,2.7,0.32982
1,2.7,0.34738
1.1,2.7,0.367751
1.2,2.7,0.391321
1.3,2.7,0.418539
1.4,2.7,0.449923
1.5,2.7,0.486052
1.6,2.7,0.52756
1.7,2.7,0.575123
1.8,2.7,0.629431
1.9,2.7,0.691138
2,2.7,0.760827
2.1,2.7,0.838933
2.2,2.7,0.925675
2.3,2.7,1.02098
2.4,2.7,1.12438
2.5,2.7,1.23502
2.6,2.7,1.35154
2.7,2.7,1.47216
2.8,2.7,1.59467
2.9,2.7,1.71656
3,2.7,1.83508
3.1,2.7,1.94734
3.2,2.7,2.05042
3.3,2.7,2.14137
3.4,2.7,2.21716
3.5,2.7,2.27468
3.6,2.7,2.31056
3.7,2.7,2.32109
3.8,2.7,2.30222
3.9,2.7,2.25001
4,2.7,2.16165
4.1,2.7,2.03573
4.2,2.7,1.87343
4.3,2.7,1.67945
4.4,2.7,1.46249
4.5,2.7,1.23457
4.6,2.7,1.00934
4.7,2.7,0.799597
4.8,2.7,0.614995
4.9,2.7,0.460713
5,2.7,0.337446
0,2.8,0.242443
0.1,2.8,0.243805
0.2,2.8,0.246541
0.3,2.8,0.25068
0.4,2.8,0.25627
0.5,2.8,0.263379
0.6,2.8,0.272104
0.7,2.8,0.282568
0.8,2.8,0.294931
0.9,2.8,0.309393
1,2.8,0.326203
1.1,2.8,0.345659
1.2,2.8,0.368122
1.3,2.8,0.394012
1.4,2.8,0.423816
1.5,2.8,0.458088
1.6,2.8,0.497438
1.7,2.8,0.542523
1.8,2.8,0.594024
1.9,2.8,0.652608
2,2.8,0.718881
2.1,2.8,0.793329
2.2,2.8,0.876241
2.3,2.8,0.96763
2.4,2.8,1.06715
2.5,2.8,1.17405
2.6,2.8,1.2871
2.7,2.8,1.40461
2.8,2.8,1.52446
2.9,2.8,1.64416
3,2.8,1.76098
3.1,2.8,1.872
3.2,2.8,1.97422
3.3,2.8,2.06461
3.4,2.8,2.1401
3.5,2.8,2.1975
3.6,2.8,2.23344
3.7,2.8,2.24427
3.8,2.8,2.22609
3.9,2.8,2.17524
4,2.8,2.08915
4.1,2.8,1.96668
4.2,2.8,1.80916
4.3,2.8,1.62128
4.4,2.8,1.41145
4.5,2.8,1.19116
4.6,2.8,0.973423
4.7,2.8,0.770412
4.8,2.8,0.591358
4.9,2.8,0.441278
5,2.8,0.320945
0,2.9,0.227824
0.1,2.9,0.22919
0.2,2.9,0.231931
0.3,2.9,0.236073
0.4,2.9,0.24166
0.5,2.9,0.248752
0.6,2.9,0.257435
0.7,2.9,0.267822
0.8,2.9,0.280058
0.9,2.9,0.294325
1,2.9,0.310849
1.1,2.9,0.329909
1.2,2.9,0.351837
1.3,2.9,0.377027
1.4,2.9,0.405937
1.5,2.9,0.43909
1.6,2.9,0.477068
1.7,2.9,0.520503
1.8,2.9,0.570055
1.9,2.9,0.626382
2,2.9,0.690094
2.1,2.9,0.761693
2.2,2.9,0.841503
2.3,2.9,0.92959
2.4,2.9,1.02568
2.5,2.9,1.1291
2.6,2.9,1.23872
2.7,2.9,1.35292
2.8,2.9,1.46968
2.9,2.9,1.58657
3,2.9,1.70089
3.1,2.9,1.80974
3.2,2.9,1.91012
3.3,2.9,1.99899
3.4,2.9,2.07326
3.5,2.9,2.12976
3.6,2.9,2.16516
3.7,2.9,2.17592
3.8,2.9,2.1583
3.9,2.9,2.10895
4,2.9,2.0255
4.1,2.9,1.90701
4.2,2.9,1.75484
4.3,2.9,1.57351
4.4,2.9,1.37101
4.5,2.9,1.15818
4.6,2.9,0.947306
4.7,2.9,0.749989
4.8,2.9,0.575137
4.9,2.9,0.427759
5,2.9,0.308851
0,3,0.216215
0.1,3,0.217628
0.2,3,0.220462
0.3,3,0.22474
0.4,3,0.2305
0.5,3,0.237797
0.6,3,0.246708
0.7,3,0.257333
0.8,3,0.269805
0.9,3,0.284289
1,3,0.300994
1.1,3,0.320174
1.2,3,0.342139
1.3,3,0.367255
1.4,3,0.39595
1.5,3,0.428718
1.6,3,0.466108
1.7,3,0.508722
1.8,3,0.557191
1.9,3,0.61215
2,3,0.674192
2.1,3,0.743814
2.2,3,0.821346
2.3,3,0.906877
2.4,3,1.00017
2.5,3,1.1006
2.6,3,1.20711
2.7,3,1.31815
2.8,3,1.43178
2.9,3,1.54563
3,3,1.65707
3.1,3,1.76327
3.2,3,1.86126
3.3,3,1.94803
3.4,3,2.02055
3.5,3,2.07568
3.6,3,2.11018
3.7,3,2.12064
3.8,3,2.1035
3.9,3,2.0557
4,3,1.97504
4.1,3,1.86067
4.2,3,1.71392
4.3,3,1.53904
4.4,3,1.34344
4.5,3,1.13729
4.6,3,0.932124
4.7,3,0.739022
4.8,3,0.566681
4.9,3,0.420233
5,3,0.301033
0,3.1,0.207309
0.1,3.1,0.208814
0.2,3.1,0.21183
0.3,3.1,0.216377
0.4,3.1,0.222489
0.5,3.1,0.230216
0.6,3.1,0.239626
0.7,3.1,0.25081
0.8,3.1,0.263886
0.9,3.1,0.279006
1,3.1,0.29636
1.1,3.1,0.316181
1.2,3.1,0.338753
1.3,3.1,0.364418
1.4,3.1,0.393574
1.5,3.1,0.42668
1.6,3.1,0.464255
1.7,3.1,0.506862
1.8,3.1,0.555101
1.9,3.1,0.609572
2,3.1,0.670839
2.1,3.1,0.73938
2.2,3.1,0.815512
2.3,3.1,0.899323
2.4,3.1,0.990592
2.5,3.1,1.08872
2.6,3.1,1.19269
2.7,3.1,1.30103
2.8,3.1,1.41183
2.9,3.1,1.52283
3,3.1,1.63147
3.1,3.1,1.73498
3.2,3.1,1.83047
3.3,3.1,1.91501
3.4,3.1,1.9856
3.5,3.1,2.03921
3.6,3.1,2.07269
3.7,3.1,2.08277
3.8,3.1,2.06606
3.9,3.1,2.01974
4,3.1,1.94174
4.1,3.1,1.83125
4.2,3.1,1.6895
4.3,3.1,1.52038
4.4,3.1,1.3307
4.5,3.1,1.12991
4.6,3.1,0.928846
4.7,3.1,0.738115
4.8,3.1,0.566306
4.9,3.1,0.418789
5,3.1,0.297376
0,3.2,0.200809
0.1,3.2,0.20245
0.2,3.2,0.205739
0.3,3.2,0.210693
0.4,3.2,0.217342
0.5,3.2,0.225731
0.6,3.2,0.235921
0.7,3.2,0.247993
0.8,3.2,0.262053
0.9,3.2,0.278239
1,3.2,0.29672
1.1,3.2,0.31771
1.2,3.2,0.341468
1.3,3.2,0.368307
1.4,3.2,0.398594
1.5,3.2,0.432754
1.6,3.2,0.471267
1.7,3.2,0.51466
1.8,3.2,0.563492
1.9,3.2,0.618327
2,3.2,0.679694
2.1,3.2,0.74804
2.2,3.2,0.823664
2.3,3.2,0.90664
2.4,3.2,0.996751
2.5,3.2,1.09341
2.6,3.2,1.19563
2.7,3.2,1.30197
2.8,3.2,1.41059
2.9,3.2,1.51931
3,3.2,1.62561
3.1,3.2,1.72683
3.2,3.2,1.82015
3.3,3.2,1.9027
3.4,3.2,1.97159
3.5,3.2,2.02385
3.6,3.2,2.05641
3.7,3.2,2.06614
3.8,3.2,2.04982
3.9,3.2,2.00478
4,3.2,1.92905
4.1,3.2,1.82184
4.2,3.2,1.68421
4.3,3.2,1.51966
4.4,3.2,1.33444
4.5,3.2,1.13725
4.6,3.2,0.938312
4.7,3.2,0.747816
4.8,3.2,0.574324
4.9,3.2,0.423531
5,3.2,0.297788
0,3.3,0.196419
0.1,3.3,0.198244
0.2,3.3,0.201901
0.3,3.3,0.207406
0.4,3.3,0.214785
0.5,3.3,0.224079
0.6,3.3,0.235343
0.7,3.3,0.248649
0.8,3.3,0.264091
0.9,3.3,0.28179
1,3.3,0.301898
1.1,3.3,0.324604
1.2,3.3,0.350141
1.3,3.3,0.378789
1.4,3.3,0.410881
1.5,3.3,0.446804
1.6,3.3,0.486996
1.7,3.3,0.531942
1.8,3.3,0.582159
1.9,3.3,0.63817
2,3.3,0.700472
2.1,3.3,0.76948
2.2,3.3,0.845475
2.3,3.3,0.928519
2.4,3.3,1.01839
2.5,3.3,1.11452
2.6,3.3,1.21593
2.7,3.3,1.32122
2.8,3.3,1.42859
2.9,3.3,1.53589
3,3.3,1.6407
3.1,3.3,1.7404
3.2,3.3,1.83226
3.3,3.3,1.91348
3.4,3.3,1.98121
3.5,3.3,2.03255
3.6,3.3,2.06452
3.7,3.3,2.07405
3.8,3.3,2.05807
3.9,3.3,2.014
4,3.3,1.93994
4.1,3.3,1.83508
4.2,3.3,1.7003
4.3,3.3,1.53874
4.4,3.3,1.35609
4.5,3.3,1.1604
4.6,3.3,0.961309
4.7,3.3,0.76867
4.8,3.3,0.591076
4.9,3.3,0.434601
5,3.3,0.302201
0,3.4,0.193837
0.1,3.4,0.195897
0.2,3.4,0.200023
0.3,3.4,0.20623
0.4,3.4,0.214544
0.5,3.4,0.225002
0.6,3.4,0.237654
0.7,3.4,0.252564
0.8,3.4,0.269813
0.9,3.4,0.289504
1,3.4,0.311768
1.1,3.4,0.336768
1.2,3.4,0.364704
1.3,3.4,0.39582
1.4,3.4,0.430407
1.5,3.4,0.468808
1.6,3.4,0.511414
1.7,3.4,0.558662
1.8,3.4,0.611024
1.9,3.4,0.668984
2,3.4,0.733008
2.1,3.4,0.803494
2.2,3.4,0.88071
2.3,3.4,0.964722
2.4,3.4,1.05532
2.5,3.4,1.15194
2.6,3.4,1.25362
2.7,3.4,1.35898
2.8,3.4,1.46626
2.9,3.4,1.57332
3,3.4,1.67779
3.1,3.4,1.77709
3.2,3.4,1.86854
3.3,3.4,1.94937
3.4,3.4,2.0168
3.5,3.4,2.06793
3.6,3.4,2.09981
3.7,3.4,2.10942
3.8,3.4,2.09374
3.9,3.4,2.05026
4,3.4,1.97709
4.1,3.4,1.87338
4.2,3.4,1.73986
4.3,3.4,1.57935
4.4,3.4,1.39705
4.5,3.4,1.20046
4.6,3.4,0.998673
4.7,3.4,0.801289
4.8,3.4,0.616966
4.9,3.4,0.452195
5,3.4,0.310573
0,3.5,0.19275
0.1,3.5,0.195098
0.2,3.5,0.199799
0.3,3.5,0.206871
0.4,3.5,0.21634
0.5,3.5,0.228242
0.6,3.5,0.242623
0.7,3.5,0.259538
0.8,3.5,0.279055
0.9,3.5,0.301258
1,3.5,0.326253
1.1,3.5,0.354169
1.2,3.5,0.385169
1.3,3.5,0.419453
1.4,3.5,0.45726
1.5,3.5,0.498878
1.6,3.5,0.544643
1.7,3.5,0.594935
1.8,3.5,0.650179
1.9,3.5,0.710824
2,3.5,0.777313
2.1,3.5,0.850044
2.2,3.5,0.929298
2.3,3.5,1.01517
2.4,3.5,1.10747
2.5,3.5,1.20567
2.6,3.5,1.30884
2.7,3.5,1.41559
2.8,3.5,1.52416
2.9,3.5,1.63242
3,3.5,1.73798
3.1,3.5,1.83829
3.2,3.5,1.93067
3.3,3.5,2.01238
3.4,3.5,2.08062
3.5,3.5,2.13249
3.6,3.5,2.165
3.7,3.5,2.17508
3.8,3.5,2.15972
3.9,3.5,2.11639
4,3.5,2.04317
4.1,3.5,1.93919
4.2,3.5,1.80506
4.3,3.5,1.64335
4.4,3.5,1.45888
4.5,3.5,1.25866
4.6,3.5,1.05138
4.7,3.5,0.846414
4.8,3.5,0.652506
4.9,3.5,0.476579
5,3.5,0.322891
0,3.6,0.192822
0.1,3.6,0.195513
0.2,3.6,0.200904
0.3,3.6,0.209015
0.4,3.6,0.219876
0.5,3.6,0.233526
0.6,3.6,0.250008
0.7,3.6,0.26937
0.8,3.6,0.291666
0.9,3.6,0.316957
1,3.6,0.345317
1.1,3.6,0.376837
1.2,3.6,0.411633
1.3,3.6,0.449846
1.4,3.6,0.491655
1.5,3.6,0.537276
1.6,3.6,0.586975
1.7,3.6,0.641066
1.8,3.6,0.699921
1.9,3.6,0.763955
2,3.6,0.833609
2.1,3.6,0.909303
2.2,3.6,0.991371
2.3,3.6,1.07997
2.4,3.6,1.175
2.5,3.6,1.27596
2.6,3.6,1.38195
2.7,3.6,1.49159
2.8,3.6,1.60307
2.9,3.6,1.71421
3,3.6,1.82258
3.1,3.6,1.92559
3.2,3.6,2.02053
3.3,3.6,2.10465
3.4,3.6,2.1751
3.5,3.6,2.22892
3.6,3.6,2.26298
3.7,3.6,2.2741
3.8,3.6,2.25915
3.9,3.6,2.2155
4,3.6,2.14119
4.1,3.6,2.03532
4.2,3.6,1.89842
4.3,3.6,1.73293
4.4,3.6,1.54341
4.5,3.6,1.33653
4.6,3.6,1.12066
4.7,3.6,0.904971
4.8,3.6,0.698338
4.9,3.6,0.508095
5,3.6,0.339166
0,3.7,0.193683
0.1,3.7,0.196778
0.2,3.7,0.20298
0.3,3.7,0.212316
0.4,3.7,0.224826
0.5,3.7,0.240555
0.6,3.7,0.259549
0.7,3.7,0.28185
0.8,3.7,0.307496
0.9,3.7,0.336521
1,3.7,0.368963
1.1,3.7,0.404862
1.2,3.7,0.444274
1.3,3.7,0.48727
1.4,3.7,0.533947
1.5,3.7,0.584433
1.6,3.7,0.638901
1.7,3.7,0.697582
1.8,3.7,0.760781
1.9,3.7,0.828887
2,3.7,0.902356
2.1,3.7,0.981674
2.2,3.7,1.06728
2.3,3.7,1.15947
2.4,3.7,1.25825
2.5,3.7,1.36324
2.6,3.7,1.47357
2.7,3.7,1.58782
2.8,3.7,1.7041
2.9,3.7,1.82011
3,3.7,1.93329
3.1,3.7,2.04096
3.2,3.7,2.14037
3.3,3.7,2.22871
3.4,3.7,2.30306
3.5,3.7,2.3603
3.6,3.7,2.39712
3.7,3.7,2.41005
3.8,3.7,2.39573
3.9,3.7,2.35133
4,3.7,2.27478
4.1,3.7,2.16515
4.2,3.7,2.02301
4.3,3.7,1.85079
4.4,3.7,1.65295
4.5,3.7,1.43597
4.6,3.7,1.208
4.7,3.7,0.978104
4.8,3.7,0.755251
4.9,3.7,0.547171
5,3.7,0.35943
0,3.8,0.194925
0.1,3.8,0.198484
0.2,3.8,0.205622
0.3,3.8,0.21638
0.4,3.8,0.230814
0.5,3.8,0.248985
0.6,3.8,0.270946
0.7,3.8,0.296737
0.8,3.8,0.32638
0.9,3.8,0.359878
1,3.8,0.397219
1.1,3.8,0.438384
1.2,3.8,0.483353
1.3,3.8,0.532109
1.4,3.8,0.584645
1.5,3.8,0.640971
1.6,3.8,0.701138
1.7,3.8,0.765262
1.8,3.8,0.833566
1.9,3.8,0.906405
2,3.8,0.98428
2.1,3.8,1.0678
2.2,3.8,1.15759
2.3,3.8,1.25418
2.4,3.8,1.35778
2.5,3.8,1.46817
2.6,3.8,1.58454
2.7,3.8,1.7054
2.8,3.8,1.8287
2.9,3.8,1.95191
3,3.8,2.07224
3.1,3.8,2.18685
3.2,3.8,2.29291
3.3,3.8,2.38757
3.4,3.8,2.46782
3.5,3.8,2.53033
3.6,3.8,2.57144
3.7,3.8,2.58728
3.8,3.8,2.57402
3.9,3.8,2.52849
4,3.8,2.44844
4.1,3.8,2.33292
4.2,3.8,2.18266
4.3,3.8,2.00028
4.4,3.8,1.79033
4.5,3.8,1.5593
4.6,3.8,1.31525
4.7,3.8,1.06719
4.8,3.8,0.824185
4.9,3.8,0.594309
5,3.8,0.383724
0,3.9,0.196085
0.1,3.9,0.200169
0.2,3.9,0.20837
0.3,3.9,0.220752
0.4,3.9,0.237401
0.5,3.9,0.258404
0.6,3.9,0.283837
0.7,3.9,0.313741
0.8,3.9,0.348121
0.9,3.9,0.38694
1,3.9,0.430127
1.1,3.9,0.477586
1.2,3.9,0.529206
1.3,3.9,0.584862
1.4,3.9,0.644414
1.5,3.9,0.707719
1.6,3.9,0.774658
1.7,3.9,0.845185
1.8,3.9,0.919397
1.9,3.9,0.997608
2,3.9,1.08039
2.1,3.9,1.16855
2.2,3.9,1.26304
2.3,3.9,1.36474
2.4,3.9,1.47422
2.5,3.9,1.5915
2.6,3.9,1.71587
2.7,3.9,1.84572
2.8,3.9,1.9787
2.9,3.9,2.11187
3,3.9,2.24207
3.1,3.9,2.36621
3.2,3.9,2.48138
3.3,3.9,2.58475
3.4,3.9,2.67325
3.5,3.9,2.74331
3.6,3.9,2.79078
3.7,3.9,2.81106
3.8,3.9,2.79964
3.9,3.9,2.75274
4,3.9,2.66778
4.1,3.9,2.54389
4.2,3.9,2.3821
4.3,3.9,2.18546
4.4,3.9,1.95895
4.5,3.9,1.70927
4.6,3.9,1.44456
4.7,3.9,1.17383
4.8,3.9,0.906215
4.9,3.9,0.650074
5,3.9,0.41209
0,4,0.196642
0.1,4,0.201307
0.2,4,0.21069
0.3,4,0.224896
0.4,4,0.244057
0.5,4,0.268311
0.6,4,0.297769
0.7,4,0.33249
0.8,4,0.372457
0.9,4,0.417584
1,4,0.467721
1.1,4,0.522678
1.2,4,0.582235
1.3,4,0.646137
1.4,4,0.714086
1.5,4,0.785737
1.6,4,0.860733
1.7,4,0.938782
1.8,4,1.01978
1.9,4,1.10397
2,4,1.19201
2.1,4,1.28504
2.2,4,1.38448
2.3,4,1.4918
2.4,4,1.60814
2.5,4,1.73393
2.6,4,1.86857
2.7,4,2.0103
2.8,4,2.15622
2.9,4,2.30272
3,4,2.44598
3.1,4,2.58254
3.2,4,2.70949
3.3,4,2.8242
3.4,4,2.92371
3.5,4,3.00418
3.6,4,3.06075
3.7,4,3.08774
3.8,4,3.07946
3.9,4,3.03116
4,4,2.93978
4.1,4,2.80453
4.2,4,2.62704
4.3,4,2.4112
4.4,4,2.16277
4.5,4,1.88902
4.6,4,1.59833
4.7,4,1.29978
4.8,4,1.00252
4.9,4,0.715079
5,4,0.444559
0,4.1,0.19601
0.1,4.1,0.2013
0.2,4.1,0.211967
0.3,4.1,0.228175
0.4,4.1,0.250135
0.5,4.1,0.278071
0.6,4.1,0.31216
0.7,4.1,0.352492
0.8,4.1,0.399034
0.9,4.1,0.451625
1,4.1,0.510009
1.1,4.1,0.573876
1.2,4.1,0.642883
1.3,4.1,0.716637
1.4,4.1,0.794654
1.5,4.1,0.876334
1.6,4.1,0.960982
1.7,4.1,1.04793
1.8,4.1,1.13673
1.9,4.1,1.22744
2,4.1,1.32086
2.1,4.1,1.41857
2.2,4.1,1.52278
2.3,4.1,1.63587
2.4,4.1,1.75986
2.5,4.1,1.89585
2.6,4.1,2.04347
2.7,4.1,2.20065
2.8,4.1,2.36367
2.9,4.1,2.5277
3,4.1,2.68778
3.1,4.1,2.83989
3.2,4.1,2.98132
3.3,4.1,3.1101
3.4,4.1,3.22375
3.5,4.1,3.31825
3.6,4.1,3.38772
3.7,4.1,3.42478
3.8,4.1,3.42184
3.9,4.1,3.37254
4,4.1,3.27301
4.1,4.1,3.12269
4.2,4.1,2.92426
4.3,4.1,2.68305
4.4,4.1,2.40619
4.5,4.1,2.10193
4.6,4.1,1.77912
4.7,4.1,1.4469
4.8,4.1,1.11435
4.9,4.1,0.789969
5,4.1,0.48115
0,4.2,0.193539
0.1,4.2,0.199477
0.2,4.2,0.211487
0.3,4.2,0.229827
0.4,4.2,0.254836
0.5,4.2,0.286873
0.6,4.2,0.326237
0.7,4.2,0.373083
0.8,4.2,0.427356
0.9,4.2,0.488784
1,4.2,0.556948
1.1,4.2,0.631381
1.2,4.2,0.711612
1.3,4.2,0.797124
1.4,4.2,0.88725
1.5,4.2,0.981077
1.6,4.2,1.07744
1.7,4.2,1.17505
1.8,4.2,1.27289
1.9,4.2,1.37063
2,4.2,1.46915
2.1,4.2,1.57072
2.2,4.2,1.67875
2.3,4.2,1.79707
2.4,4.2,1.92909
2.5,4.2,2.07696
2.6,4.2,2.24077
2.7,4.2,2.41803
2.8,4.2,2.60366
2.9,4.2,2.7907
3,4.2,2.97212
3.1,4.2,3.14291
3.2,4.2,3.30112
3.3,4.2,3.44643
3.4,4.2,3.57765
3.5,4.2,3.69081
3.6,4.2,3.77854
3.7,4.2,3.8308
3.8,4.2,3.83686
3.9,4.2,3.78765
4,4.2,3.67799
4.1,4.2,3.50778
4.2,4.2,3.28157
4.3,4.2,3.00713
4.4,4.2,2.69382
4.5,4.2,2.35139
4.6,4.2,1.98941
4.7,4.2,1.61702
4.8,4.2,1.24295
4.9,4.2,0.87543
5,4.2,0.521896
0,4.3,0.188528
0.1,4.3,0.195095
0.2,4.3,0.208437
0.3,4.3,0.228948
0.4,4.3,0.257161
0.5,4.3,0.293663
0.6,4.3,0.338964
0.7,4.3,0.393346
0.8,4.3,0.456732
0.9,4.3,0.528662
1,4.3,0.608432
1.1,4.3,0.695352
1.2,4.3,0.788847
1.3,4.3,0.888352
1.4,4.3,0.993075
1.5,4.3,1.10176
1.6,4.3,1.2126
1.7,4.3,1.32334
1.8,4.3,1.43189
1.9,4.3,1.5371
2,4.3,1.63984
2.1,4.3,1.74338
2.2,4.3,1.85301
2.3,4.3,1.97481
2.4,4.3,2.11441
2.5,4.3,2.27565
2.6,4.3,2.4595
2.7,4.3,2.66301
2.8,4.3,2.87894
2.9,4.3,3.09663
3,4.3,3.305
3.1,4.3,3.49713
3.2,4.3,3.67303
3.3,4.3,3.83623
3.4,4.3,3.98847
3.5,4.3,4.12629
3.6,4.3,4.2401
3.7,4.3,4.31559
3.8,4.3,4.33677
3.9,4.3,4.28996
4,4.3,4.16776
